point_id,set_type,sensor,band,longitude,latitude,timestamp,date,observed,ccdc_INTP,ccdc_SLP,ccdc_COS,ccdc_SIN,ccdc_COS2,ccdc_SIN2,ccdc_COS3,ccdc_SIN3,ccdc_fit
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1438438867826,2015-08-01,0.021237499999999992,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02364300480630447
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1441203655474,2015-09-02,0.02385000000000001,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02457032013143406
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1441203679399,2015-09-02,0.023162500000000003,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024570327376470944
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1442586064130,2015-09-18,0.02390500000000001,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024902973313890527
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1442586088063,2015-09-18,0.02390500000000001,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02490297731278989
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1443968467861,2015-10-04,0.025169999999999998,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.025011184525573188
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1443968491791,2015-10-04,0.026654999999999984,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.025011184229653184
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1448115675440,2015-11-21,0.04035,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024083443234581073
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1453645271534,2016-01-24,0.022144999999999998,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023664351914863328
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1453645295455,2016-01-24,0.022035,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023664357610843276
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1455027666353,2016-02-09,0.022557500000000008,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024058236388074056
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1455027690278,2016-02-09,0.022749999999999992,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024058243994110884
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1461939641701,2016-04-29,0.02244750000000001,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024599555486469266
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1461939665635,2016-04-29,0.022942500000000005,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024599548441150015
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1466086848499,2016-06-16,0.018130000000000007,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023332813117969628
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1466086872424,2016-06-16,0.018212499999999993,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02333280889291472
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1467469258263,2016-07-02,0.016562500000000008,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023213520830941907
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1467469282196,2016-07-02,0.016479999999999995,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02321352098871608
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1468851664930,2016-07-18,0.017194999999999988,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023351572347614723
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1468851688855,2016-07-18,0.0172225,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02335157683175461
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1470234068097,2016-08-03,0.021292499999999992,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02370720159482349
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1470234092031,2016-08-03,0.021237499999999992,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02370720910780834
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1471616472778,2016-08-19,0.02307999999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02417815510008061
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1471616496703,2016-08-19,0.025142499999999984,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024178163484295735
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1477146087511,2016-10-22,0.01994499999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024831619665827444
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1484058077534,2017-01-10,0.021045000000000008,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023452872285497507
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1484058101459,2017-01-10,0.019669999999999993,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023452874793419565
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1485440471964,2017-01-26,0.021320000000000006,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023708133144338332
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1485440495889,2017-01-26,0.021787499999999987,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023708139177482216
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1493734822810,2017-05-02,0.017469999999999986,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024538694619064473
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1493734846744,2017-05-02,0.017414999999999986,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02453868722496536
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1495117258868,2017-05-18,0.041724999999999984,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024069731739919463
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1497882050455,2017-06-19,0.01713999999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023298205407397063
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1497882074380,2017-06-19,0.017167500000000002,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023298201813438852
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1499264454168,2017-07-05,0.019284999999999997,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023218304180039465
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1499264478102,2017-07-05,0.019092499999999984,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023218305064413174
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1500646859570,2017-07-21,0.018240000000000006,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023395736672198124
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1500646883504,2017-07-21,0.018075000000000008,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023395741787434705
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1502029266718,2017-08-06,0.022172499999999984,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023779130785028777
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1502029290647,2017-08-06,0.021897499999999986,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023779138619369936
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1503411671491,2017-08-22,0.023684999999999984,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024257711890476347
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1503411695420,2017-08-22,0.022887500000000005,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024257720203468405
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1504794073402,2017-09-07,0.029404999999999987,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02469387828526177
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1504794097332,2017-09-07,0.02918499999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02469388474014007
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1506176477662,2017-09-23,0.03163250000000001,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024963610854679297
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1506176501595,2017-09-23,0.03174250000000001,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024963613543798124
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1507558883170,2017-10-09,0.02593999999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024992780721421325
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1507558907095,2017-10-09,0.024812499999999987,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02499277900352005
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1522765232331,2018-04-03,0.017112500000000003,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.025007316614527004
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1522765256256,2018-04-03,0.017992499999999995,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.025007315795665133
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1524147622639,2018-04-19,0.023299999999999987,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024834702679339394
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1524147646564,2018-04-19,0.025224999999999997,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024834697676043908
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1525530014053,2018-05-05,0.01832249999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024456351409439383
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1525530037982,2018-05-05,0.018240000000000006,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02445634362461695
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1526912402666,2018-05-21,0.020384999999999986,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023978850373457428
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1526912426595,2018-05-21,0.020384999999999986,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023978842036753933
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1529677205054,2018-06-22,0.022722500000000007,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023263664630724563
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1531059613822,2018-07-08,0.019257499999999983,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023232529883663325
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1531059637756,2018-07-08,0.01901,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.023232531601755348
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1532442020324,2018-07-24,0.018680000000000002,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02345460878455407
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1532442044258,2018-07-24,0.018570000000000003,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02345461458154275
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1537971648574,2018-09-26,0.02745249999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.02498852530159013
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1537971672499,2018-09-26,0.026379999999999987,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024988527182400484
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1540736460884,2018-10-28,0.02901999999999999,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024716009418659316
00000,train,Landsat8,RED,-64.29894655797644,-10.667470221992787,1540736484817,2018-10-28,0.030175000000000007,0.024160634726285934,0.0,9.74414506345056e-05,0.0,-0.0008498566458001733,0.0,0.0,0.0,0.024716003350037027
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1369924160836,2013-05-30,0.037847500000000006,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.032679820868532404
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1371306555719,2013-06-15,0.022529999999999994,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03277513431186416
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1374071355805,2013-07-17,0.025115,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.035236041021018134
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1375453757871,2013-08-02,0.029459999999999986,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03714534963730348
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1376836158726,2013-08-18,0.036142499999999994,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03896797439297888
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1378218559861,2013-09-03,0.04183500000000001,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.04028340664082142
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1379600953981,2013-09-19,0.04738999999999999,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.04079722994863675
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1382365745849,2013-10-21,0.0323475,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03929401765783388
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1403101620341,2014-06-18,0.02209,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.032883034872258236
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1407248838225,2014-08-05,0.030780000000000002,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.037507094404393704
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1408631242184,2014-08-21,0.03473999999999999,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03926433810578406
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1411396043213,2014-09-22,0.03292500000000001,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.0407933341626113
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1419690441987,2014-12-27,0.023217500000000002,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03434643210976743
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1422455234791,2015-01-28,0.039415000000000006,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03517003922959545
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1432131980278,2015-05-20,0.019779999999999992,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.032995839372821974
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1433514388572,2015-06-05,0.022832500000000006,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03262269015381185
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1434896796488,2015-06-21,0.023712499999999997,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03301949450830881
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1436279206041,2015-07-07,0.04486000000000001,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.0341933719634989
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1437661613141,2015-07-23,0.028057499999999985,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03593343497560697
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1440426424196,2015-08-24,0.03897500000000001,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.03954017985199657
00001,train,Landsat8,RED,-64.64827690899091,-10.5586924109823,1441808830373,2015-09-09,0.0442275,0.036179397255182266,0.0,0.00029730601818300784,-0.0022711430210620165,-0.002138646552339196,0.0012398683466017246,0.0,0.0,0.040579731270992785
