point_id,set_type,sensor,band,longitude,latitude,timestamp,date,observed,ccdc_INTP,ccdc_SLP,ccdc_COS,ccdc_SIN,ccdc_COS2,ccdc_SIN2,ccdc_COS3,ccdc_SIN3,ccdc_fit
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1497882050455,2017-06-19,0.045630000000000004,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.0508852584345111
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1497882074380,2017-06-19,0.0448325,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.050885254747023594
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1499264454168,2017-07-05,0.04890249999999999,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05091161669703524
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1499264478102,2017-07-05,0.048490000000000005,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05091162137188115
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1500646859570,2017-07-21,0.05195499999999997,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.051414775126947324
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1500646883504,2017-07-21,0.05159750000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.051414787581537884
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1502029266718,2017-08-06,0.05316500000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05229584937570272
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1502029290647,2017-08-06,0.05316500000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.052295866831357826
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1503411671491,2017-08-22,0.05795,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.053357077890138216
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1503411695420,2017-08-22,0.057620000000000005,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05335709643758642
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1504794073402,2017-09-07,0.06380750000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05435559364641478
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1504794097332,2017-09-07,0.06408249999999999,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05435560909463541
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1506176477662,2017-09-23,0.06045250000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.055069918733028154
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1506176501595,2017-09-23,0.06122250000000001,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05506992764248135
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1507558883170,2017-10-09,0.060975,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05535990482202114
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1507558907095,2017-10-09,0.05869249999999998,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.055359905822856714
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1522765232331,2018-04-03,0.07346000000000003,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.053970336812154365
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1524147622639,2018-04-19,0.056217499999999976,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.053481968320622714
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1524147646564,2018-04-19,0.0562725,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05348195717804552
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1525530014053,2018-05-05,0.04873749999999999,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05272924143713359
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1525530037982,2018-05-05,0.048985,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.052729227057373824
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1526912402666,2018-05-21,0.047664999999999985,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05189413463574462
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1526912426595,2018-05-21,0.0478025,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.051894120756527794
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1531059613822,2018-07-08,0.049095,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05097096769258937
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1531059637756,2018-07-08,0.048242499999999994,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.050970973901389695
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1532442020324,2018-07-24,0.055062500000000014,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05155603668376539
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1532442044258,2018-07-24,0.05437500000000001,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05155605040469387
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1533824429568,2018-08-09,0.05261500000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.052488170470896905
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1533824453493,2018-08-09,0.051817500000000016,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05248818844265062
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1537971648574,2018-09-26,0.06012250000000002,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.05515900783391746
00009,train,Landsat8,SWIR2,-64.13607729364495,-10.677598664601264,1537971672499,2018-09-26,0.06025999999999998,0.0532720573246479,0.0,0.0010404018685221672,-0.0006396517856046557,-0.0013633591588586569,0.0,0.0,0.0,0.055159015313919965
